video, label, start, end
5890234973125867629.mp4,3798,2053.12,2055.12
5877731464333734955.mp4,3806,1071.84,1073.84
5978586745371856377.mp4,3806,1448.48,1450.48
6279865386787648401.mp4,3806,1106.88,1108.88
6360435966783505395.mp4,3806,676.64,678.64
6360435966783505395.mp4,3806,1614.88,1616.88
6023229064964250575.mp4,3808,291.36,293.36
6163094674937450436.mp4,3808,2567.2,2569.2
6382788694578794855.mp4,3809,786.72,788.72
6737448196043181786.mp4,3809,1375.36,1377.36
5594641150448226995.mp4,3810,264.96,266.96
6137489797905622930.mp4,3814,1403.04,1405.04
6137029806925077386.mp4,3815,2715.52,2717.52
6190431282783054100.mp4,3815,226.56,228.56
6248757368159454461.mp4,3815,924.8,926.8
6248757368159454461.mp4,3815,1160.0,1162.0
6787368171432068991.mp4,3815,432.8,434.8
6178608096810615129.mp4,3816,1538.4,1540.4
6374624820742582873.mp4,3817,3102.56,3104.56
6137771977273826231.mp4,3822,2276.32,2278.32
6724820992192941272.mp4,3822,3261.44,3263.44
6150015211030959641.mp4,3823,1087.84,1089.84
6502927519799377508.mp4,3823,2822.24,2824.24
6790162906647369114.mp4,3823,2645.12,2647.12
6857309995856305893.mp4,3823,3491.04,3493.04
6274680502267912138.mp4,3824,1651.68,1653.68
6360894669290718096.mp4,3824,1104.64,1106.64
6360894669290718096.mp4,3824,2867.84,2869.84
6371571099011957375.mp4,3824,336.64,338.64
6371571099011957375.mp4,3824,347.68,349.68
6053893842946485773.mp4,3831,1984.8,1986.8
6059100631799409485.mp4,3831,1123.04,1125.04
6238721318095730641.mp4,3832,2404.0,2406.0
6039179284990373014.mp4,3840,221.12,223.12
6067737381534952009.mp4,3840,317.28,319.28
6118324794862661185.mp4,3840,517.12,519.12
6272084194537478689.mp4,3840,149.6,151.6
6285077329601348734.mp4,3840,2067.2,2069.2
6340193785938481457.mp4,3840,291.52,293.52
6098099364343831883.mp4,3845,2526.72,2528.72
6152598633859508329.mp4,3845,2032.8,2034.8
6209781828438436925.mp4,3845,1160.64,1162.64
6570465021535491184.mp4,3845,3100.64,3102.64
6102178724281625079.mp4,3857,1036.96,1038.96
6102178724281625079.mp4,3857,1367.84,1369.84
6196049100006266304.mp4,3857,255.2,257.2
6734111006454189624.mp4,3857,1299.04,1301.04
6260995447972684458.mp4,3863,1015.52,1017.52
6280635903920550819.mp4,3863,1291.2,1293.2
6280635903920550819.mp4,3863,1430.4,1432.4
6344090180248373557.mp4,3863,941.28,943.28
6357925987895720867.mp4,3863,623.52,625.52
6360435966783505395.mp4,3863,2448.8,2450.8
6260995447972684458.mp4,3867,2179.36,2181.36
6341305752971415988.mp4,3867,1469.44,1471.44
6285815634479531152.mp4,3870,787.2,789.2
6285815634479531152.mp4,3870,787.2,789.2
6292852079400574275.mp4,3871,2289.12,2291.12
6374173849193333798.mp4,3871,2168.8,2170.8
6273198738550790730.mp4,3872,2402.4,2404.4
6659912010441950233.mp4,3872,1055.68,1057.68
6273198738550790730.mp4,3873,3075.36,3077.36
5535156713189073627.mp4,3875,2130.24,2132.24
6280273838194350590.mp4,3875,673.44,675.44
6135156342173702610.mp4,3876,2895.84,2897.84
6150015211030959641.mp4,3876,1953.76,1955.76
6195649668047696641.mp4,3876,2956.16,2958.16
6213124172005024795.mp4,3876,2092.8,2094.8
6231392385884982295.mp4,3876,495.52,497.52
6346324422252603393.mp4,3876,2230.56,2232.56
6374173849193333798.mp4,3883,3355.2,3357.2
6374173849193333798.mp4,3883,3514.88,3516.88
6661391197178692688.mp4,3883,2280.48,2282.48
6188961115477631723.mp4,3884,540.16,542.16
6188961115477631723.mp4,3884,608.64,610.64
6278031865248983915.mp4,3884,1515.04,1517.04
6659912010441950233.mp4,3884,1711.36,1713.36
6854711111145496193.mp4,3884,2212.48,2214.48
6150015211030959641.mp4,3885,1160.48,1162.48
6150015211030959641.mp4,3885,1439.36,1441.36
6263303133900829157.mp4,3885,1503.04,1505.04
6299928467517468064.mp4,3885,2205.28,2207.28
6354497315503320017.mp4,3885,3489.92,3491.92
6041355544919258779.mp4,3890,92.16,94.16
6041355544919258779.mp4,3890,184.0,186.0
6041355544919258779.mp4,3890,334.56,336.56
6041355544919258779.mp4,3890,514.72,516.72
6041355544919258779.mp4,3890,2391.84,2393.84
6790162906647369114.mp4,3890,1697.28,1699.28
6357834505092316055.mp4,3892,1490.88,1492.88
6684017084894021610.mp4,3892,3047.2,3049.2
6782915149339575491.mp4,3892,667.84,669.84
5706965282623643638.mp4,3893,1587.84,1589.84
5747745997099150357.mp4,3893,2134.88,2136.88
5855492123675050800.mp4,3893,3357.44,3359.44
6030505169039365165.mp4,3893,1767.68,1769.68
6132307490366289734.mp4,3893,972.96,974.96
6075545632079083725.mp4,3895,150.08,152.08
6025311265088338676.mp4,3898,58.72,60.72
6109340152771942583.mp4,3898,922.72,924.72
6254687000025154999.mp4,3898,2160.8,2162.8
6327755990124973956.mp4,3898,1882.56,1884.56
6335904402078950920.mp4,3898,354.08,356.08
6373511565219459625.mp4,3898,1877.6,1879.6
6260995447972684458.mp4,3902,2853.28,2855.28
6581585980355030653.mp4,3904,2588.8,2590.8
6659912010441950233.mp4,3904,180.0,182.0
6282464271498460272.mp4,3906,255.36,257.36
6684017084894021610.mp4,3906,3230.88,3232.88
5781336936350279225.mp4,3907,1419.52,1421.52
5781708021524653634.mp4,3907,706.24,708.24
5981534810923832438.mp4,3907,2598.24,2600.24
6373511565219459625.mp4,3907,1934.72,1936.72
6854340025971121810.mp4,3908,2711.52,2713.52
6214978309369875051.mp4,3913,195.04,197.04
6684017084894021610.mp4,3913,3479.04,3481.04
6661391197178692688.mp4,3917,3199.84,3201.84
6737448196043181786.mp4,3917,2723.52,2725.52
6052236844584714070.mp4,3921,776.16,778.16
6307725121649871137.mp4,3921,492.64,494.64
6164868925927432842.mp4,3922,2166.56,2168.56
6183786538879406216.mp4,3922,3081.92,3083.92
6283589123433282713.mp4,3922,709.44,711.44
6577144554674233627.mp4,3922,1332.48,1334.48
6022837363925840486.mp4,3924,2953.92,2955.92
6112553647298626702.mp4,3925,2685.28,2687.28
6160383691580213959.mp4,3925,2468.32,2470.32
6327006088835092275.mp4,3926,288.48,290.48
6272996445612187914.mp4,3931,376.0,378.0
6181186365678406085.mp4,3936,802.72,804.72
6181186365678406085.mp4,3936,1909.6,1911.6
6181186365678406085.mp4,3936,3179.04,3181.04
6246628782388603574.mp4,3936,1113.28,1115.28
6251338214007623011.mp4,3936,659.04,661.04
6316271677089053353.mp4,3940,412.0,414.0
6338614096946000839.mp4,3940,1018.08,1020.08
6245003996239476011.mp4,3942,1029.76,1031.76
6254687000025154999.mp4,3942,2957.76,2959.76
6295511523150259502.mp4,3942,3145.28,3147.28
6316271677089053353.mp4,3945,1479.52,1481.52
6330709209637705750.mp4,3945,944.8,946.8
6337500841422877275.mp4,3945,1584.96,1586.96
6337500841422877275.mp4,3945,1637.92,1639.92
6337500841422877275.mp4,3945,1666.08,1668.08
6275816950614433991.mp4,3954,280.64,282.64
6327755990124973956.mp4,3954,2328.96,2330.96
6722223395972320421.mp4,3954,215.84,217.84
6216101872814566087.mp4,3964,303.84,305.84
6502927519799377508.mp4,3964,2009.28,2011.28
6059960054755339099.mp4,3971,211.04,213.04
6127127759807312359.mp4,3971,3150.56,3152.56
6273674191430458161.mp4,3971,1668.48,1670.48
6295511523150259502.mp4,3971,1312.96,1314.96
6152598633859508329.mp4,3973,363.52,365.52
6254687000025154999.mp4,3973,1489.76,1491.76
5734787651278523751.mp4,3975,1301.28,1303.28
6092886133039997522.mp4,3975,3215.2,3217.2
6240206947266569588.mp4,3975,3503.36,3505.36
6295511523150259502.mp4,3975,1972.96,1974.96
5662411869705505840.mp4,3980,963.84,965.84
6157440780005862782.mp4,3987,686.72,688.72
6174598315343068921.mp4,3987,517.12,519.12
5640707252483580952.mp4,3988,759.04,761.04
5843684399605919919.mp4,3988,1337.28,1339.28
6341211693166622763.mp4,3988,948.64,950.64
5999694791644802333.mp4,3989,2760.0,2762.0
6658792312467883074.mp4,3989,2007.2,2009.2
6171540728141904121.mp4,3991,212.32,214.32
6171540728141904121.mp4,3991,1955.04,1957.04
6171540728141904121.mp4,3991,2983.2,2985.2
6171540728141904121.mp4,3991,2986.24,2988.24
6271076595209835141.mp4,3991,370.72,372.72
6340098437643499518.mp4,3991,1571.52,1573.52
6118829882991424621.mp4,3993,968.0,970.0
5665712980739004623.mp4,3995,368.48,370.48
6374547511348085854.mp4,3997,1037.28,1039.28
6374547511348085854.mp4,3997,2388.48,2390.48
6038291515250289797.mp4,3998,1267.36,1269.36
6132584515756935693.mp4,3998,2970.08,2972.08
6163005769114423167.mp4,3998,585.28,587.28
6183786538879406216.mp4,3998,2163.2,2165.2
6284336447742786746.mp4,3998,939.84,941.84
6040984459744884368.mp4,4003,644.32,646.32
6041726630093633186.mp4,4003,483.36,485.36
6041726630093633186.mp4,4003,1360.16,1362.16
6222771098031740396.mp4,4003,1625.44,1627.44
6316235599346905744.mp4,4007,1761.28,1763.28
6633017354739515500.mp4,4007,1918.08,1920.08
6734111006454189624.mp4,4007,1347.84,1349.84
6741907660586618761.mp4,4007,865.12,867.12
6090266632486107544.mp4,4008,2102.56,2104.56
6140087394126246749.mp4,4008,878.88,880.88
6335904402078950920.mp4,4008,2893.44,2895.44
6330709209637705750.mp4,4011,2932.96,2934.96
6330709209637705750.mp4,4011,2947.2,2949.2
6067383046733028709.mp4,4013,1597.44,1599.44
6067383046733028709.mp4,4013,1605.92,1607.92
6191562577168820208.mp4,4013,900.8,902.8
6339625561744209890.mp4,4013,2528.0,2530.0
6502927519799377508.mp4,4013,2154.4,2156.4
6039503984517950616.mp4,4019,1662.56,1664.56
6132221161523693639.mp4,4019,98.88,100.88
6188961115477631723.mp4,4019,967.04,969.04
6209781828438436925.mp4,4019,2600.64,2602.64
6385655585248876901.mp4,4019,846.08,848.08
5699503635940288750.mp4,4025,1993.76,1995.76
5792433413856227912.mp4,4025,1143.68,1145.68
5792433413856227912.mp4,4025,1148.0,1150.0
6124443834744095233.mp4,4025,995.84,997.84
6149999749148694040.mp4,4025,1980.8,1982.8
6170770210992139357.mp4,4025,1900.64,1902.64
6039503984517950616.mp4,4026,2474.72,2476.72
6236980567854866785.mp4,4031,635.2,637.2
6262956530061053140.mp4,4031,266.08,268.08
6262956530061053140.mp4,4031,266.08,268.08
6570465021535491184.mp4,4031,2812.16,2814.16
6570465021535491184.mp4,4031,2915.36,2917.36
6570465021535491184.mp4,4031,2915.36,2917.36
6192418134654186022.mp4,4032,1703.04,1705.04
6261718290968604794.mp4,4032,3252.32,3254.32
6287659463939705827.mp4,4032,2387.68,2389.68
6357925987895720867.mp4,4032,372.48,374.48
6010590264681275644.mp4,4034,2936.48,2938.48
5652389992186831984.mp4,4038,1221.28,1223.28
6012806467806014255.mp4,4038,107.04,109.04
6012806467806014255.mp4,4038,2309.12,2311.12
6192418134654186022.mp4,4047,1456.16,1458.16
6790162906647369114.mp4,4047,2432.48,2434.48
6355328391675098046.mp4,4049,969.44,971.44
6782915149339575491.mp4,4049,473.12,475.12
6005387341298895508.mp4,4050,3409.28,3411.28
6005387341298895508.mp4,4050,3409.28,3411.28
6033968630666861125.mp4,4050,350.88,352.88
6106371471376946818.mp4,4050,1090.24,1092.24
6254687000025154999.mp4,4050,58.88,60.88
6254687000025154999.mp4,4050,58.88,60.88
6272840538278304318.mp4,4052,2617.28,2619.28
6175627819020778713.mp4,4058,431.36,433.36
6229088565427483982.mp4,4058,645.44,647.44
6176333911627381475.mp4,4059,535.52,537.52
5712499347984546854.mp4,4063,1386.88,1388.88
6130339965847992588.mp4,4066,3109.12,3111.12
6271076595209835141.mp4,4066,2055.36,2057.36
6272625360437813411.mp4,4066,895.2,897.2
6140087394126246749.mp4,4067,1379.36,1381.36
6175627819020778713.mp4,4067,3455.04,3457.04
6052979014933462992.mp4,4072,264.16,266.16
6373511565219459625.mp4,4073,2186.4,2188.4
6787368171432068991.mp4,4073,304.48,306.48
6195649668047696641.mp4,4076,703.52,705.52
6254687000025154999.mp4,4076,1235.04,1237.04
6299928467517468064.mp4,4076,1308.8,1310.8
6337500841422877275.mp4,4076,2102.4,2104.4
6786626001083320011.mp4,4076,288.32,290.32
6857309995856305893.mp4,4076,2788.64,2790.64
6054764862314114588.mp4,4078,621.12,623.12
6173393577016537621.mp4,4078,3146.24,3148.24
6357925987895720867.mp4,4078,1536.96,1538.96
6287659463939705827.mp4,4080,2637.28,2639.28
6790162906647369114.mp4,4080,575.04,577.04
6354215136151972806.mp4,4081,3396.8,3398.8
6857309995856305893.mp4,4084,2909.28,2911.28
6338338360066609308.mp4,4085,676.96,678.96
6661391197178692688.mp4,4085,2100.8,2102.8
6790162906647369114.mp4,4085,1382.24,1384.24
6278031865248983915.mp4,4086,3167.68,3169.68
6316271677089053353.mp4,4086,2869.28,2871.28
6373770551747408642.mp4,4088,1823.52,1825.52
6393097904596244915.mp4,4088,1352.32,1354.32
6709985316159097541.mp4,4088,2914.08,2916.08
5211147815522406208.mp4,4090,2903.36,2905.36
6261718290968604794.mp4,4091,568.64,570.64
6387983887020040581.mp4,4091,205.6,207.6
6382788694578794855.mp4,4099,413.28,415.28
5960416456729465325.mp4,4101,500.64,502.64
6038411344837848200.mp4,4101,352.96,354.96
6188961115477631723.mp4,4101,1795.04,1797.04
6271076595209835141.mp4,4101,452.64,454.64
5879969571791679090.mp4,4102,2756.48,2758.48
6196771943002142813.mp4,4103,2237.76,2239.76
6346324422252603393.mp4,4103,2346.4,2348.4
6113682364687163880.mp4,4104,154.24,156.24
6126670345790285122.mp4,4104,531.2,533.2
6143464526932135518.mp4,4104,74.56,76.56
6295511523150259502.mp4,4104,575.52,577.52
6295511523150259502.mp4,4104,2116.32,2118.32
6857309995856305893.mp4,4104,1838.4,1840.4
6343809289387215149.mp4,4105,464.32,466.32
6659912010441950233.mp4,4105,1902.24,1904.24
6659912010441950233.mp4,4105,1902.24,1904.24
6734111006454189624.mp4,4105,802.72,804.72
6183786538879406216.mp4,4117,1021.44,1023.44
6414044889599768609.mp4,4117,312.0,314.0
6720375701041581147.mp4,4118,2020.8,2022.8
6150767689301286778.mp4,4120,3349.76,3351.76
6275816950614433991.mp4,4120,2589.92,2591.92
6335904402078950920.mp4,4120,285.28,287.28
6346324422252603393.mp4,4120,2414.88,2416.88
6857309995856305893.mp4,4120,1694.72,1696.72
6414044889599768609.mp4,4121,481.92,483.92
6415529230297266447.mp4,4121,1176.16,1178.16
6415900315471640889.mp4,4121,1140.8,1142.8
6415900315471640889.mp4,4121,1140.8,1142.8
6415900315471640889.mp4,4121,1140.8,1142.8
6415900315471640889.mp4,4121,1343.68,1345.68
5981534810923832438.mp4,4124,1640.32,1642.32
6173393577016537621.mp4,4124,652.48,654.48
6227940520669210466.mp4,4124,2345.92,2347.92
6254687000025154999.mp4,4127,3204.32,3206.32
6302318616838722946.mp4,4130,1258.88,1260.88
6307725121649871137.mp4,4130,231.04,233.04
6357834505092316055.mp4,4130,1764.16,1766.16
6385655585248876901.mp4,4130,285.76,287.76
6385655585248876901.mp4,4130,1465.92,1467.92
5963020495400977927.mp4,4132,3161.44,3163.44
6012352919259629004.mp4,4132,1239.2,1241.2
6092886133039997522.mp4,4132,1179.52,1181.52
6092886133039997522.mp4,4132,1179.52,1181.52
5915128603573543065.mp4,4133,320.48,322.48
6039029820128472211.mp4,4133,555.52,557.52
6137029806925077386.mp4,4133,2301.76,2303.76
6234350759358467139.mp4,4133,533.44,535.44
6059960054755339099.mp4,4134,3108.32,3110.32
6174598315343068921.mp4,4134,412.96,414.96
6190833291721960827.mp4,4134,2964.8,2966.8
6190833291721960827.mp4,4134,2964.8,2966.8
6190833291721960827.mp4,4134,2983.2,2985.2
6502927519799377508.mp4,4135,3143.52,3145.52
6633017354739515500.mp4,4135,536.0,538.0
6633017354739515500.mp4,4135,1059.84,1061.84
6633017354739515500.mp4,4135,1065.44,1067.44
6165692271158077149.mp4,4141,1914.24,1916.24
6190431282783054100.mp4,4143,104.48,106.48
6246126271193922785.mp4,4143,2098.4,2100.4
6274680502267912138.mp4,4143,1104.64,1106.64
6015773860710822678.mp4,4144,279.04,281.04
6329233888371529714.mp4,4144,287.2,289.2
6337500841422877275.mp4,4144,2023.2,2025.2
5554648992773615363.mp4,4146,680.64,682.64
5554648992773615363.mp4,4146,740.96,742.96
6248757368159454461.mp4,4147,383.2,385.2
6260226219329970821.mp4,4147,2780.64,2782.64
6392359599718061969.mp4,4147,632.64,634.64
6124055999197204899.mp4,4148,1038.88,1040.88
6137019498986707547.mp4,4148,1937.6,1939.6
6222771098031740396.mp4,4148,3214.08,3216.08
6273674191430458161.mp4,4148,1422.72,1424.72
6564705470395762128.mp4,4148,776.8,778.8
6227778170930642133.mp4,4150,555.84,557.84
6247636381695264510.mp4,4150,1664.8,1666.8
6272996445612187914.mp4,4150,1241.76,1243.76
6272996445612187914.mp4,4150,1250.72,1252.72
6275222956658435102.mp4,4150,604.32,606.32
6316271677089053353.mp4,4150,1855.36,1857.36
6101176278935703837.mp4,4151,1169.44,1171.44
6101176278935703837.mp4,4151,1415.2,1417.2
6101176278935703837.mp4,4151,1420.8,1422.8
6101176278935703837.mp4,4151,1543.52,1545.52
6101176278935703837.mp4,4151,1662.88,1664.88
6709985316159097541.mp4,4151,322.24,324.24
6255534826573593678.mp4,4158,1174.72,1176.72
6260226219329970821.mp4,4158,1682.24,1684.24
6337225104543485959.mp4,4158,1397.28,1399.28
6352730795454475067.mp4,4158,1236.32,1238.32
6779945179454391221.mp4,4158,486.08,488.08
6254687000025154999.mp4,4159,1317.76,1319.76
6338614096946000839.mp4,4159,1036.32,1038.32
6338614096946000839.mp4,4159,1042.56,1044.56
6173393577016537621.mp4,4160,1910.4,1912.4
6373511565219459625.mp4,4160,1536.8,1538.8
6790162906647369114.mp4,4166,596.32,598.32
6137489797905622930.mp4,4171,1995.04,1997.04
6149999749148694040.mp4,4171,863.36,865.36
6160497078716828733.mp4,4171,2938.56,2940.56
6299928467517468064.mp4,4171,3432.96,3434.96
6658792312467883074.mp4,4171,3207.2,3209.2
6052539639758054181.mp4,4173,73.92,75.92
6112553647298626702.mp4,4173,2016.96,2018.96
6207177789766870411.mp4,4175,2978.08,2980.08
6223894661476429991.mp4,4175,731.52,733.52
6415900315471640889.mp4,4175,790.56,792.56
5613802288012648068.mp4,4177,1861.92,1863.92
6374547511348085854.mp4,4180,3126.88,3128.88
6255038757829857656.mp4,4181,509.44,511.44
6257761337619840450.mp4,4181,60.64,62.64
6260226219329970821.mp4,4181,44.64,46.64
6175627819020778713.mp4,4186,3314.08,3316.08
6337021523072643645.mp4,4186,818.88,820.88
6374173849193333798.mp4,4186,2286.88,2288.88
6684017084894021610.mp4,4186,969.12,971.12
6254687000025154999.mp4,4193,3239.36,3241.36
6048898366505533731.mp4,4194,1027.36,1029.36
6104878111227116590.mp4,4194,104.0,106.0
6196757769610066012.mp4,4197,336.8,338.8
6090266632486107544.mp4,4202,587.84,589.84
6190833291721960827.mp4,4202,232.64,234.64
6282464271498460272.mp4,4202,3086.72,3088.72
6337500841422877275.mp4,4202,1840.96,1842.96
6357925987895720867.mp4,4202,404.64,406.64
6502927519799377508.mp4,4202,2798.56,2800.56
6042097715268007599.mp4,4207,1569.76,1571.76
6042097715268007599.mp4,4207,1581.28,1583.28
6042097715268007599.mp4,4207,2122.88,2124.88
6042097715268007599.mp4,4207,2140.64,2142.64
6144812287648578392.mp4,4207,584.16,586.16
6280635903920550819.mp4,4207,413.92,415.92
6347437677758879992.mp4,4212,1683.68,1685.68
6357834505092316055.mp4,4212,3009.76,3011.76
6357834505092316055.mp4,4212,3046.4,3048.4
6103655334037990363.mp4,4214,2029.76,2031.76
6103655334037990363.mp4,4214,2236.48,2238.48
6103655334037990363.mp4,4214,2292.96,2294.96
6103655334037990363.mp4,4214,2326.72,2328.72
6240206947266569588.mp4,4214,2307.84,2309.84
6295511523150259502.mp4,4214,2240.16,2242.16
6256529540978302775.mp4,4217,987.04,989.04
6308462138037868281.mp4,4217,1470.24,1472.24
6239949249249862299.mp4,4218,285.44,287.44
6275816950614433991.mp4,4218,2256.16,2258.16
6299650153636687648.mp4,4218,1800.16,1802.16
6628740855794537829.mp4,4218,2391.2,2393.2
6272254275263438966.mp4,4223,827.68,829.68
6274851871484060612.mp4,4223,1617.76,1619.76
6684017084894021610.mp4,4223,356.32,358.32
6857309995856305893.mp4,4223,1562.4,1564.4
6137019498986707547.mp4,4224,1423.2,1425.2
6137019498986707547.mp4,4224,1423.2,1425.2
6272840538278304318.mp4,4224,2629.6,2631.6
6360435966783505395.mp4,4224,511.04,513.04004
6720375701041581147.mp4,4224,3132.8,3134.8
6353747414213438292.mp4,4225,1860.32,1862.32
6577144554674233627.mp4,4225,564.32,566.32
6130854073433323136.mp4,4226,821.76,823.76
6338614096946000839.mp4,4226,948.96,950.96
6387983887020040581.mp4,4226,1158.56,1160.56
5969452638444504612.mp4,4227,1046.08,1048.08
6214978309369875051.mp4,4228,64.16,66.16
6360435966783505395.mp4,4228,2357.12,2359.12
6659912010441950233.mp4,4228,1055.68,1057.68
6720375701041581147.mp4,4228,897.92,899.92
6720375701041581147.mp4,4228,2114.08,2116.08
6273198738550790730.mp4,4237,579.36,581.36
6274706272088545077.mp4,4237,2385.28,2387.28
6325921180096120567.mp4,4237,1192.32,1194.32
6570465021535491184.mp4,4237,2918.08,2920.08
6126656172398208321.mp4,4239,2085.6,2087.6
6255038757829857656.mp4,4239,2904.0,2906.0
6570465021535491184.mp4,4239,2485.28,2487.28
6023971235313000224.mp4,4240,128.64,130.64
6023971235313000224.mp4,4240,1444.64,1446.64
