video, label, start, end
6023593707666665811.mp4,5663,1023.84,1025.8401
6053893842946485773.mp4,5663,406.72,408.72
6069479420270209995.mp4,5663,614.88,616.88
6069479420270209995.mp4,5663,658.24,660.24
5681328193337091072.mp4,5666,3180.96,3182.96
6059960054755339099.mp4,5666,998.72,1000.72
6059960054755339099.mp4,5666,1105.28,1107.28
6143835612106510046.mp4,5668,209.92,211.92
6143835612106510046.mp4,5668,527.36,529.36
6143835612106510046.mp4,5668,559.04,561.04
6129252480128642705.mp4,5671,2362.72,2364.72
6137029806925077386.mp4,5672,2591.52,2593.52
6137029806925077386.mp4,5672,2616.48,2618.48
6684017084894021610.mp4,5672,985.12,987.12
5984629764357334130.mp4,5677,1905.6,1907.6
6129239595226754704.mp4,5677,570.4,572.4
5868083249800018562.mp4,5678,1776.64,1778.64
6163019942506499968.mp4,5680,396.0,398.0
6163019942506499968.mp4,5681,2810.24,2812.24
5754462896461503942.mp4,5683,1339.2,1341.2
5894440605102082849.mp4,5685,1992.16,1994.16
6129252480128642705.mp4,5685,3107.36,3109.36
6254687000025154999.mp4,5687,1399.36,1401.36
5743670502631992259.mp4,5688,1712.48,1714.48
6344090180248373557.mp4,5689,837.76,839.76
5704706559322674874.mp4,5695,1448.0,1450.0
6064785450512403137.mp4,5696,313.28,315.28
5974239379474869334.mp4,5698,242.88,244.88
6007984937519518586.mp4,5698,2788.16,2790.16
6033968630666861125.mp4,5698,1327.52,1329.52
6274706272088545077.mp4,5700,3313.6,3315.6
6274706272088545077.mp4,5700,3331.52,3333.52
6274706272088545077.mp4,5700,3353.12,3355.12
6112569109164110541.mp4,5702,1342.88,1344.88
6112569109164110541.mp4,5702,1582.88,1584.88
6098083902461564730.mp4,5704,2765.28,2767.28
6025826661184872264.mp4,5708,1530.4,1532.4
6025826661184872264.mp4,5708,1546.72,1548.72
5943810395176171628.mp4,5713,3101.28,3103.28
5707304155543298179.mp4,5718,1174.24,1176.24
5976836975695491321.mp4,5721,562.72,564.72
6129239595226754704.mp4,5722,173.76,175.76
6129239595226754704.mp4,5722,389.44,391.44
5984914520689125650.mp4,5724,1554.56,1556.56
6165614961746744419.mp4,5726,492.64,494.64
6160397864972290760.mp4,5727,2705.44,2707.44
6074687497613342840.mp4,5728,1428.48,1430.48
6173393577016537621.mp4,5728,2972.64,2974.64
5950491216805075673.mp4,5731,827.52,829.52
5950491216805075673.mp4,5731,837.6,839.6
5950491216805075673.mp4,5731,854.88,856.88
6190833291721960827.mp4,5731,239.04,241.04
6190833291721960827.mp4,5731,294.4,296.4
6190833291721960827.mp4,5731,355.68,357.68
6307725121649871137.mp4,5732,1089.28,1091.28
6307725121649871137.mp4,5732,1221.28,1223.28
6307725121649871137.mp4,5732,1734.4,1736.4
6307725121649871137.mp4,5732,1941.92,1943.92
6307725121649871137.mp4,5732,3332.16,3334.16
6344090180248373557.mp4,5732,1756.32,1758.32
6684017084894021610.mp4,5732,1852.64,1854.64
6240206947266569588.mp4,5734,1209.44,1211.44
5749253530620046481.mp4,5735,1816.16,1818.16
5391889489096391990.mp4,5736,1884.48,1886.48
5391889489096391990.mp4,5736,1913.76,1915.76
5391889489096391990.mp4,5736,2162.72,2164.72
5391889489096391990.mp4,5736,2400.64,2402.64
5391889489096391990.mp4,5736,2407.36,2409.36
5391889489096391990.mp4,5736,2450.72,2452.72
5391889489096391990.mp4,5736,2527.2,2529.2
6175627819020778713.mp4,5737,3469.12,3471.12
6012346476808612535.mp4,5740,566.24,568.24
6098083902461564730.mp4,5740,1035.52,1037.52
6059960054755339099.mp4,5743,1767.68,1769.68
6059960054755339099.mp4,5743,1820.64,1822.64
5839441401393227961.mp4,5744,1220.64,1222.64
5930806952190789095.mp4,5744,2550.56,2552.56
6165614961746744419.mp4,5746,67.36,69.36
6165614961746744419.mp4,5746,1682.88,1684.88
6196771943002142813.mp4,5746,2317.76,2319.76
6069479420270209995.mp4,5747,2046.08,2048.08
5487644925149310266.mp4,5749,570.72,572.72
6047042940633659558.mp4,5749,751.04,753.04
5901398452121687706.mp4,5751,2982.88,2984.88
5620447031916296500.mp4,5753,2681.6,2683.6
6074687497613342840.mp4,5754,2997.12,2999.12
6074687497613342840.mp4,5754,3075.2,3077.2
6074687497613342840.mp4,5754,3140.0,3142.0
6280273838194350590.mp4,5755,1664.48,1666.48
5839441401393227961.mp4,5756,1257.6,1259.6
5839441401393227961.mp4,5756,1272.8,1274.8
6684017084894021610.mp4,5759,2078.24,2080.24
6101176278935703837.mp4,5760,1216.96,1218.96
6022837363925840486.mp4,5763,3156.64,3158.64
6030505169039365165.mp4,5764,2392.48,2394.48
6062542189093698913.mp4,5764,1267.84,1269.84
6062542189093698913.mp4,5764,1295.36,1297.36
6062542189093698913.mp4,5764,1365.28,1367.28
6022837363925840486.mp4,5765,16.0,18.0
6170770210992139357.mp4,5765,1996.8,1998.8
6160397864972290760.mp4,5766,1149.6,1151.6
5716626382059250449.mp4,5767,2435.52,2437.52
5994152995342765421.mp4,5767,2990.56,2992.56
6238721318095730641.mp4,5768,2233.12,2235.12
6238721318095730641.mp4,5768,2322.08,2324.08
5652389992186831984.mp4,5773,908.16,910.16
5855480527263351409.mp4,5774,2294.72,2296.72
6074687497613342840.mp4,5774,234.24,236.24
6074687497613342840.mp4,5774,234.24,236.24
6174598315343068921.mp4,5774,877.44,879.44
5718090106913727470.mp4,5779,874.24,876.24
5984629764357334130.mp4,5779,665.44,667.44
6027889533956099445.mp4,5782,3263.04,3265.04
5703222218625177004.mp4,5785,152.64,154.64
5938590721421337484.mp4,5785,2044.64,2046.64
5968206668410902037.mp4,5785,757.76,759.76
6147396998967316634.mp4,5785,1413.28,1415.28
6111051267721630253.mp4,5786,1868.32,1870.32
6132195391719837984.mp4,5788,655.84,657.84
6132195391719837984.mp4,5788,757.12,759.12
6134795564920836591.mp4,5788,3231.2,3233.2
5608975603765396832.mp4,5789,1933.76,1935.76
5608975603765396832.mp4,5789,1933.76,1935.76
6005387341298895508.mp4,5790,2015.52,2017.52
6059100631799409485.mp4,5790,2988.16,2990.16
6393097904596244915.mp4,5790,1010.72,1012.72
6393097904596244915.mp4,5790,1022.72,1024.72
6134436076158161360.mp4,5794,1852.0,1854.0
6240206947266569588.mp4,5800,2443.2,2445.2
6134795564920836591.mp4,5801,480.32,482.32
5934788386891016516.mp4,5802,3038.08,3040.08
6057224590084536212.mp4,5802,2651.2,2653.2
5982356867664289477.mp4,5803,2703.52,2705.52
6130002381435360413.mp4,5803,589.28,591.28
6150015211030959641.mp4,5804,3072.32,3074.32
6163005769114423167.mp4,5805,970.88,972.88
5702127001964691977.mp4,5806,1877.44,1879.44
5747745997099150357.mp4,5806,442.24,444.24
6059960054755339099.mp4,5808,1902.56,1904.56
6147396998967316634.mp4,5809,575.52,577.52
6126670345790285122.mp4,5810,2911.2,2913.2
6149999749148694040.mp4,5811,1538.72,1540.72
5967188761161748740.mp4,5813,2948.8,2950.8
5516943904370384068.mp4,5814,1525.92,1527.92
5608975603765396832.mp4,5818,1913.28,1915.28
6175627819020778713.mp4,5820,1764.32,1766.32
6175627819020778713.mp4,5820,1786.88,1788.88
6175627819020778713.mp4,5820,1801.12,1803.12
6157440780005862782.mp4,5826,1708.0,1710.0
5457936207684095183.mp4,5828,2748.16,2750.16
5964490662706398808.mp4,5838,1545.92,1547.92
5964490662706398808.mp4,5838,1545.92,1547.92
5975971110288619531.mp4,5841,2425.28,2427.28
6033984092549126726.mp4,5841,606.72,608.72
6034700493094099579.mp4,5841,589.12,591.12
6238721318095730641.mp4,5842,212.8,214.8
6143835612106510046.mp4,5843,540.48,542.48
6040984459744884368.mp4,5845,1688.64,1690.64
6135156342173702610.mp4,5846,1032.16,1034.16
6393097904596244915.mp4,5846,1300.0,1302.0
6035711957892310247.mp4,5848,1468.32,1470.32
6112569109164110541.mp4,5848,183.2,185.2
6112569109164110541.mp4,5848,1498.56,1500.56
6240206947266569588.mp4,5848,173.6,175.6
6165614961746744419.mp4,5852,585.28,587.28
6116270941476465914.mp4,5855,2726.88,2728.88
6135156342173702610.mp4,5855,431.84,433.84
6135156342173702610.mp4,5855,431.84,433.84
6137019498986707547.mp4,5855,2926.08,2928.08
5912531007352921763.mp4,5859,2088.0,2090.0
5981534810923832438.mp4,5859,1047.36,1049.36
5981534810923832438.mp4,5859,1282.08,1284.08
5924015320405616398.mp4,5863,2033.12,2035.12
6163836845286199328.mp4,5867,460.16,462.16
6393097904596244915.mp4,5868,2252.8,2254.8
6307725121649871137.mp4,5869,848.96,850.96
6316271677089053353.mp4,5869,1680.32,1682.32
6173393577016537621.mp4,5871,584.48,586.48
5896945430029194033.mp4,5872,2664.16,2666.16
6124055999197204899.mp4,5873,2961.6,2963.6
6415900315471640889.mp4,5875,1141.44,1143.44
6415900315471640889.mp4,5875,1163.68,1165.68
6415900315471640889.mp4,5875,1163.68,1165.68
6415900315471640889.mp4,5875,1175.36,1177.36
6415900315471640889.mp4,5875,1219.36,1221.36
6415900315471640889.mp4,5875,1567.52,1569.52
6014949226990061588.mp4,5876,565.44,567.44
6049269451679907360.mp4,5876,1514.72,1516.72
6150767689301286778.mp4,5876,1761.76,1763.76
6150767689301286778.mp4,5876,1761.76,1763.76
6150767689301286778.mp4,5876,2487.36,2489.36
6074687497613342840.mp4,5878,2965.6,2967.6
6046092034853293442.mp4,5879,1408.64,1410.64
6144796825766312791.mp4,5879,927.04,929.04
6344090180248373557.mp4,5879,629.92,631.92
5545159261694514538.mp4,5880,3444.32,3446.32
5457936207684095183.mp4,5882,2502.72,2504.72
5457936207684095183.mp4,5882,2502.72,2504.72
5457936207684095183.mp4,5882,2539.2,2541.2
5689158348214435120.mp4,5884,2939.52,2941.52
6038291515250289797.mp4,5885,1299.84,1301.84
5927839559285979529.mp4,5887,2829.92,2831.92
6059960054755339099.mp4,5889,2653.28,2655.28
6059960054755339099.mp4,5890,2687.2,2689.2
6111051267721630253.mp4,5890,833.92,835.92
6111051267721630253.mp4,5890,844.32,846.32
5460541534845848968.mp4,5891,1057.92,1059.92
5546856204111752865.mp4,5893,635.84,637.84
5546856204111752865.mp4,5893,662.56,664.56
5546856204111752865.mp4,5893,724.64,726.64
5546856204111752865.mp4,5893,748.8,750.8
5546856204111752865.mp4,5893,851.04,853.04
5716626382059250449.mp4,5893,2493.44,2495.44
5546856204111752865.mp4,5894,713.44,715.44
5546856204111752865.mp4,5894,721.12,723.12
5546856204111752865.mp4,5894,852.32,854.32
5716626382059250449.mp4,5894,2503.84,2505.84
6129605526440376534.mp4,5898,2470.4,2472.4
5974239379474869334.mp4,5899,391.04,393.04
6221297065255808656.mp4,5905,152.16,154.16
6000199879798811962.mp4,5912,3113.12,3115.12
6023236795905383376.mp4,5912,1293.28,1295.28
6221297065255808656.mp4,5912,698.72,700.72
6393097904596244915.mp4,5914,366.08,368.08
6393097904596244915.mp4,5914,385.28,387.28
5894440605102082849.mp4,5915,962.88,964.88
6020996111446042907.mp4,5917,255.36,257.36
6022837363925840486.mp4,5917,1342.72,1344.72
6022837363925840486.mp4,5917,1349.44,1351.44
5868083249800018562.mp4,5919,2392.32,2394.32
6066996499676388434.mp4,5919,2200.32,2202.32
5997602283578188959.mp4,5923,2963.2,2965.2
6134795564920836591.mp4,5923,3099.04,3101.04
6149999749148694040.mp4,5925,467.04,469.04
6254687000025154999.mp4,5925,197.28,199.28
6068109755199511915.mp4,5930,3230.56,3232.56
5749253530620046481.mp4,5932,2281.12,2283.12
6174598315343068921.mp4,5936,2371.84,2373.84
6174598315343068921.mp4,5936,2403.04,2405.04
5478320121640708500.mp4,5937,3185.76,3187.76
6238721318095730641.mp4,5940,868.32,870.32
5561122366643539233.mp4,5942,2619.2,2621.2
5590023201578350783.mp4,5942,1891.68,1893.68
6080371027836117437.mp4,5942,1111.04,1113.04
6684017084894021610.mp4,5944,3345.44,3347.44
6126670345790285122.mp4,5946,1685.92,1687.92
5486477553026005298.mp4,5947,1973.28,1975.28
6069479420270209995.mp4,5947,941.76,943.76
6254687000025154999.mp4,5948,280.0,282.0
5898026473297527707.mp4,5949,2103.2,2105.2
6098099364343831883.mp4,5954,2841.6,2843.6
5543440415815874337.mp4,5955,1003.04,1005.04
5543440415815874337.mp4,5955,1013.6,1015.6
6196771943002142813.mp4,5956,958.72,960.72
6068109755199511915.mp4,5957,212.16,214.16
6127127759807312359.mp4,5957,1677.44,1679.44
5665712980739004623.mp4,5958,621.92,623.92
5696906039719669132.mp4,5958,922.08,924.08
6415900315471640889.mp4,5961,791.52,793.52
6415900315471640889.mp4,5961,1474.08,1476.08
6684017084894021610.mp4,5961,1603.68,1605.68
6126670345790285122.mp4,5963,1731.04,1733.04
6134450249550238161.mp4,5963,483.2,485.2
6112553647298626702.mp4,5964,2814.88,2816.88
6137029806925077386.mp4,5964,1522.24,1524.24
6137029806925077386.mp4,5964,1535.36,1537.36
6064277785378015921.mp4,5967,1291.52,1293.52
6069853082441786018.mp4,5969,3097.92,3099.92
6069853082441786018.mp4,5969,3311.52,3313.52
6069853082441786018.mp4,5969,3649.44,3651.44
5689158348214435120.mp4,5970,2860.0,2862.0
5971271986570059998.mp4,5971,2269.76,2271.76
5938590721421337484.mp4,5972,1868.96,1870.96
5631200771031997981.mp4,5974,2741.12,2743.12
6146657405598945287.mp4,5977,326.24,328.24
6244402271342356466.mp4,5977,1253.76,1255.76
6244402271342356466.mp4,5977,1311.2,1313.2
6038291515250289797.mp4,5978,1420.64,1422.64
6038291515250289797.mp4,5978,1435.84,1437.84
6038291515250289797.mp4,5978,1678.56,1680.56
6149999749148694040.mp4,5978,743.36,745.36
6149999749148694040.mp4,5978,823.04,825.04
6149999749148694040.mp4,5978,940.48,942.48
6144796825766312791.mp4,5979,263.04,265.04
6163094674937450436.mp4,5979,1013.92,1015.92
6137489797905622930.mp4,5983,1170.08,1172.08
6012346476808612535.mp4,5984,2777.92,2779.92
6116270941476465914.mp4,5986,2821.44,2823.44
6126670345790285122.mp4,5986,3243.2,3245.2
5620088831643808918.mp4,5988,1294.08,1296.08
5971271986570059998.mp4,5988,1066.88,1068.88
5757782047179734971.mp4,5989,1332.8,1334.8
5943810395176171628.mp4,5990,235.04,237.04
6059100631799409485.mp4,5992,1287.68,1289.68
5618382870667058907.mp4,5996,634.72,636.72
5894440605102082849.mp4,5996,2517.28,2519.28
5934788386891016516.mp4,5997,2109.44,2111.44
5774112371857472857.mp4,5998,3037.44,3039.44
5665712980739004623.mp4,6000,1342.4,1344.4
6160497078716828733.mp4,6000,231.2,233.2
5924015320405616398.mp4,6001,1727.52,1729.52
6160497078716828733.mp4,6001,231.04,233.04
5960051814005981942.mp4,6007,1740.96,1742.96
6069479420270209995.mp4,6012,3260.16,3262.16
6135182111994337249.mp4,6012,662.24,664.24
6012352919259629004.mp4,6015,2107.36,2109.36
5946407991396794280.mp4,6017,899.84,901.84
5946407991396794280.mp4,6017,916.32,918.32
5971271986570059998.mp4,6019,2494.72,2496.72
6116270941476465914.mp4,6019,2746.08,2748.08
6046092034853293442.mp4,6021,2867.68,2869.68
5624150152718907835.mp4,6023,1951.36,1953.36
6244402271342356466.mp4,6028,207.36,209.36
6244402271342356466.mp4,6028,311.2,313.2
6244402271342356466.mp4,6028,347.68,349.68
6244402271342356466.mp4,6028,479.04,481.04
5855480527263351409.mp4,6029,1011.04,1013.04
5855480527263351409.mp4,6029,1586.08,1588.08
5855480527263351409.mp4,6029,1631.04,1633.04
5855480527263351409.mp4,6029,1791.36,1793.36
5636786376830680426.mp4,6030,1870.08,1872.08
6134450249550238161.mp4,6034,1610.72,1612.72
6144796825766312791.mp4,6034,716.64,718.64
6144796825766312791.mp4,6034,892.8,894.8
6144796825766312791.mp4,6034,940.8,942.8
6144796825766312791.mp4,6034,1761.44,1763.44
6144796825766312791.mp4,6034,1885.12,1887.12
6144796825766312791.mp4,6034,1960.16,1962.16
5934788386891016516.mp4,6039,624.0,626.0
5934788386891016516.mp4,6039,663.04,665.04
5940100831922612751.mp4,6039,2731.36,2733.36
5940100831922612751.mp4,6039,2731.36,2733.36
6130002381435360413.mp4,6039,2511.68,2513.68
6130002381435360413.mp4,6039,2515.2,2517.2
6393097904596244915.mp4,6041,1986.24,1988.24
6393097904596244915.mp4,6041,2873.76,2875.76
6280273838194350590.mp4,6043,3173.12,3175.12
5552422481727369280.mp4,6046,756.8,758.8
5615786562936626667.mp4,6046,1331.04,1333.04
6042097715268007599.mp4,6051,2173.6,2175.6
6684017084894021610.mp4,6054,242.24,244.24
6111051267721630253.mp4,6059,3220.8,3222.8
5971271986570059998.mp4,6062,1061.28,1063.28
5971271986570059998.mp4,6062,2298.4,2300.4
6009755323039007544.mp4,6062,1561.12,1563.12
6080371027836117437.mp4,6062,3068.16,3070.16
6093359008939233535.mp4,6062,1635.2,1637.2
6132195391719837984.mp4,6062,411.36,413.36
6135156342173702610.mp4,6062,2174.24,2176.24
6111051267721630253.mp4,6063,628.0,630.0
6064785450512403137.mp4,6064,1011.84,1013.84
5940831405859662342.mp4,6065,2492.32,2494.32
6135550620171476701.mp4,6067,1261.92,1263.92
6150015211030959641.mp4,6068,824.32,826.32
5734725803741327766.mp4,6075,1208.16,1210.16
6132195391719837984.mp4,6076,505.44,507.44
6254687000025154999.mp4,6076,3298.88,3300.88
6221249391118767531.mp4,6078,748.16,750.16
6098083902461564730.mp4,6091,1612.8,1614.8
5938590721421337484.mp4,6098,1397.28,1399.28
5743670502631992259.mp4,6099,1611.04,1613.04
5748882445445672062.mp4,6102,2129.92,2131.92
6240206947266569588.mp4,6103,1536.96,1538.96
5984533127610027195.mp4,6104,1386.56,1388.56
5984533127610027195.mp4,6104,1396.32,1398.32
5984533127610027195.mp4,6104,2882.72,2884.72
5984533127610027195.mp4,6104,2882.72,2884.72
5689158348214435120.mp4,6107,2896.16,2898.16
6316271677089053353.mp4,6111,625.76,627.76
6038782430012222607.mp4,6112,2189.12,2191.12
6057224590084536212.mp4,6113,2761.92,2763.92
6075545632079083725.mp4,6113,707.04,709.04
6163005769114423167.mp4,6113,67.84,69.84
6163005769114423167.mp4,6113,2667.52,2669.52
5947893620584452247.mp4,6114,2973.28,2975.28
5921400973812538995.mp4,6115,1574.56,1576.56
6040984459744884368.mp4,6116,1964.64,1966.64
5976836975695491321.mp4,6123,2800.16,2802.16
6074687497613342840.mp4,6123,1854.08,1856.08
6137019498986707547.mp4,6123,2047.68,2049.6802
6163094674937450436.mp4,6130,2580.8,2582.8
6163094674937450436.mp4,6130,3075.84,3077.84
6041355544919258779.mp4,6132,992.16,994.16
6126670345790285122.mp4,6132,2112.16,2114.16
6393097904596244915.mp4,6133,2946.24,2948.24
6393097904596244915.mp4,6133,3061.44,3063.44
6393097904596244915.mp4,6133,3098.08,3100.08
6025826661184872264.mp4,6144,1440.0,1442.0
6025826661184872264.mp4,6144,1512.16,1514.16
6027889533956099445.mp4,6144,1665.44,1667.44
5618382870667058907.mp4,6149,1047.36,1049.36
5618382870667058907.mp4,6149,1621.12,1623.12
5947893620584452247.mp4,6150,2809.44,2811.44
6042097715268007599.mp4,6150,201.44,203.44
6042097715268007599.mp4,6150,486.08,488.08
6042097715268007599.mp4,6150,2267.36,2269.36
6135156342173702610.mp4,6151,3114.88,3116.88
6020996111446042907.mp4,6156,1196.64,1198.64
6020996111446042907.mp4,6156,1203.52,1205.52
6069853082441786018.mp4,6156,2691.2,2693.2
6163094674937450436.mp4,6156,1984.32,1986.32
5976836975695491321.mp4,6159,567.52,569.52
6135182111994337249.mp4,6159,431.68,433.68
6066996499676388434.mp4,6160,1575.04,1577.04
6075545632079083725.mp4,6161,1078.24,1080.24
6075545632079083725.mp4,6161,1962.08,1964.08
6025826661184872264.mp4,6167,1458.88,1460.88
6048813326132043329.mp4,6174,1924.0,1926.0
6059100631799409485.mp4,6174,104.96,106.96
5741065175470233333.mp4,6177,1721.28,1723.28
5947893620584452247.mp4,6178,2604.32,2606.32
6009755323039007544.mp4,6178,1805.76,1807.76
5918921918689287555.mp4,6181,1581.12,1583.12
5918921918689287555.mp4,6181,1588.32,1590.32
5641584713463546337.mp4,6183,2308.0,2310.0
5641584713463546337.mp4,6183,2308.0,2310.0
5641584713463546337.mp4,6183,2334.88,2336.88
5641584713463546337.mp4,6183,2334.88,2336.88
5641584713463546337.mp4,6183,2495.04,2497.04
5929202781905733028.mp4,6183,2635.52,2637.52
6041726630093633186.mp4,6183,1574.56,1576.56
6684017084894021610.mp4,6190,490.72,492.72
6104397504386739175.mp4,6191,511.68,513.68
6170770210992139357.mp4,6204,1679.2,1681.2
6173393577016537621.mp4,6204,1651.2,1653.2
6129605526440376534.mp4,6206,1796.16,1798.16
5855480527263351409.mp4,6207,620.0,622.0
5945705764264913649.mp4,6225,1692.8,1694.8
6134795564920836591.mp4,6229,2474.72,2476.72
6150015211030959641.mp4,6230,2480.48,2482.48
6150015211030959641.mp4,6230,2494.56,2496.56
6165614961746744419.mp4,6231,446.08,448.08
6165614961746744419.mp4,6231,446.08,448.08
6165614961746744419.mp4,6231,637.12,639.12
6196771943002142813.mp4,6231,344.0,346.0
6196771943002142813.mp4,6231,2570.56,2572.56
6040984459744884368.mp4,6235,937.76,939.76
6132584515756935693.mp4,6235,224.64,226.64
5735846790205583821.mp4,6239,2786.08,2788.08
5689158348214435120.mp4,6242,2743.68,2745.68
6160397864972290760.mp4,6247,602.56,604.56
6093359008939233535.mp4,6248,628.16,630.16
6041355544919258779.mp4,6250,665.44,667.44
6041355544919258779.mp4,6250,1759.68,1761.68
6098099364343831883.mp4,6250,168.16,170.16
5960051814005981942.mp4,6252,2162.56,2164.56
6098083902461564730.mp4,6254,2532.16,2534.16
6130002381435360413.mp4,6257,426.72,428.72
6163019942506499968.mp4,6258,907.68,909.68
6112190293048603673.mp4,6267,2622.4,2624.4
6041355544919258779.mp4,6274,1701.28,1703.28
5724406285831489282.mp4,6286,1362.24,1364.24
6075545632079083725.mp4,6288,3064.48,3066.48
6009752746058552747.mp4,6290,2859.2,2861.2
6022837363925840486.mp4,6292,2622.24,2624.24
6022837363925840486.mp4,6292,2682.4,2684.4
6022837363925840486.mp4,6292,2776.64,2778.64
6022837363925840486.mp4,6292,2873.76,2875.76
5960051814005981942.mp4,6296,1421.12,1423.12
6103655334037990363.mp4,6299,2608.0,2610.0
6393097904596244915.mp4,6306,2838.56,2840.56
6165614961746744419.mp4,6309,1709.44,1711.44
6059960054755339099.mp4,6314,2939.2,2941.2
5940100831922612751.mp4,6320,2013.76,2015.76
5940100831922612751.mp4,6320,2147.2,2149.2
6143345985830576070.mp4,6323,2165.12,2167.12
6116270941476465914.mp4,6324,367.52,369.52
6254687000025154999.mp4,6326,3214.4,3216.4
6684017084894021610.mp4,6333,727.04,729.04
6684017084894021610.mp4,6333,729.92,731.92
6684017084894021610.mp4,6334,593.12,595.12
6129252480128642705.mp4,6338,2254.08,2256.08
6143345985830576070.mp4,6342,578.56,580.56
6143345985830576070.mp4,6342,1799.84,1801.84
6126670345790285122.mp4,6349,2357.12,2359.12
6127127759807312359.mp4,6356,1469.12,1471.12
6307725121649871137.mp4,6358,3094.72,3096.72
6039029820128472211.mp4,6359,3517.12,3519.12
5934788386891016516.mp4,6361,633.44,635.44
6393097904596244915.mp4,6363,1999.68,2001.68
6163005769114423167.mp4,6368,670.56,672.56
6254687000025154999.mp4,6371,2983.68,2985.68
5942698428143237214.mp4,6373,769.92,771.92
6112569109164110541.mp4,6377,199.52,201.52
5950491216805075673.mp4,6380,624.32,626.32
6143345985830576070.mp4,6397,1033.76,1035.76
6082968624056740864.mp4,6401,704.32,706.32
6082968624056740864.mp4,6401,728.48,730.48
5984533127610027195.mp4,6408,1203.36,1205.36
5984533127610027195.mp4,6408,2047.36,2049.3599
6126670345790285122.mp4,6415,1300.0,1302.0
6192418134654186022.mp4,6422,1059.84,1061.84
6139633845596642725.mp4,6435,2103.36,2105.36
6163836845286199328.mp4,6436,614.56,616.56
6173393577016537621.mp4,6440,741.92,743.92
6134450249550238161.mp4,6443,1151.04,1153.04
6039875069692325044.mp4,6448,1784.48,1786.48
6042097715268007599.mp4,6450,1358.88,1360.88
6344090180248373557.mp4,6479,1450.24,1452.24
6132195391719837984.mp4,6500,599.04,601.04
6163019942506499968.mp4,6514,779.52,781.52
6134795564920836591.mp4,6515,46.08,48.08
6129605526440376534.mp4,6516,2620.0,2622.0
6129605526440376534.mp4,6516,2886.56,2888.56
6135550620171476701.mp4,6530,1371.84,1373.84
6135550620171476701.mp4,6530,2627.36,2629.36
6137029806925077386.mp4,6535,2460.8,2462.8
6137029806925077386.mp4,6535,2484.8,2486.8
6137029806925077386.mp4,6535,2539.36,2541.36
6137489797905622930.mp4,6536,1728.48,1730.48
6139633845596642725.mp4,6540,3318.08,3320.08
6139633845596642725.mp4,6540,3334.4,3336.4
6139633845596642725.mp4,6541,3305.44,3307.44
6139633845596642725.mp4,6541,3334.56,3336.56
6307725121649871137.mp4,6572,1559.68,1561.68
6307725121649871137.mp4,6608,2401.12,2403.12
6684017084894021610.mp4,6643,1023.04,1025.04
6684017084894021610.mp4,6643,1048.0,1050.0
6684017084894021610.mp4,6644,982.56,984.56
