video, label, start, end
5638152175633820087.mp4,2141,1198.72,1200.72
5640377398189877979.mp4,2141,814.4,816.4
5933404548411412231.mp4,2141,1260.32,1262.32
6012346476808612535.mp4,2141,1075.2,1077.2
6068109755199511915.mp4,2141,2180.16,2182.16
5092765202446045704.mp4,2145,3361.44,3363.44
5092765202446045704.mp4,2145,3361.44,3363.44
5092765202446045704.mp4,2145,3365.6,3367.6
5092765202446045704.mp4,2145,3376.96,3378.96
5175575179220224611.mp4,2145,2933.92,2935.92
5178534840353690647.mp4,2145,2309.76,2311.76
5224122911723631497.mp4,2145,1707.2,1709.2
5228577222306315897.mp4,2145,1495.2,1497.2
5233774991732133047.mp4,2145,2729.44,2731.44
5243059852858647295.mp4,2145,859.52,861.52
5243059852858647295.mp4,2145,1180.0,1182.0
5250119489772876558.mp4,2145,1648.0,1650.0
5353278591268596822.mp4,2145,1299.68,1301.68
5353278591268596822.mp4,2145,1299.68,1301.68
5355881341449976558.mp4,2145,1252.48,1254.48
5358485380951750263.mp4,2145,2623.36,2625.36
5396381165076599176.mp4,2145,1353.92,1355.92
5396381165076599176.mp4,2145,1374.08,1376.08
5410839313472871460.mp4,2145,2511.84,2513.84
5545159261694514538.mp4,2145,215.52,217.52
5647540115116184291.mp4,2145,1150.72,1152.72
5694316174440176706.mp4,2145,3008.8,3010.8
5719602794407642044.mp4,2145,1339.52,1341.52
5759659377392935230.mp4,2145,915.36,917.36
6041726630093633186.mp4,2145,2099.36,2101.36
5093160768934007504.mp4,2157,2912.48,2914.48
5129558040617440365.mp4,2157,1700.64,1702.64
5178534840353690647.mp4,2157,2525.44,2527.44
5178534840353690647.mp4,2157,2525.44,2527.44
5205225915444915787.mp4,2157,3352.96,3354.96
5207824799325488412.mp4,2157,925.76,927.76
5284317307886087887.mp4,2157,2699.2,2701.2
5285426697926358081.mp4,2157,1251.68,1253.68
5298767725341243372.mp4,2157,2579.68,2581.68
5365914814550168104.mp4,2157,42.56,44.56
5428307374974687947.mp4,2157,1118.56,1120.56
5449807123082955341.mp4,2157,2785.6,2787.6
5452546452427372692.mp4,2157,505.44,507.44
5472765440436784587.mp4,2157,2660.16,2662.16
5483169998711354113.mp4,2157,438.88,440.88
5500792679056777328.mp4,2157,50.08,52.08
5604876916474822998.mp4,2157,2501.76,2503.76
5625642224357510420.mp4,2157,3141.6,3143.6
6075175835394898118.mp4,2157,2535.2,2537.2
6109971512943489061.mp4,2157,654.56,656.56
6144812287648578392.mp4,2157,2189.76,2191.76
6181186365678406085.mp4,2157,896.0,898.0
5093160768934007504.mp4,2162,1212.32,1214.32
6124443834744095233.mp4,2162,251.84,253.84
5093160768934007504.mp4,2167,1489.6,1491.6
5205569941495115427.mp4,2167,1667.52,1669.52
5215612434856811813.mp4,2167,1627.2,1629.2
5228577222306315897.mp4,2167,1771.84,1773.84
5228577222306315897.mp4,2167,1789.28,1791.28
5233774991732133047.mp4,2167,41.44,43.44
5233774991732133047.mp4,2167,958.88,960.88
5257545059561115390.mp4,2167,113.6,115.6
5257545059561115390.mp4,2167,1582.88,1584.88
5257545059561115390.mp4,2167,3515.36,3517.36
5284304423802152216.mp4,2167,780.32,782.32
5391889489096391990.mp4,2167,1965.28,1967.28
5392625216163977671.mp4,2167,2618.56,2620.56
5392625216163977671.mp4,2167,2618.56,2620.56
5447209526862334484.mp4,2167,2775.68,2777.68
5448688713599077115.mp4,2167,1488.32,1490.32
5931805532087110849.mp4,2167,1167.2,1169.2
5964490662706398808.mp4,2167,2340.16,2342.16
6044746851096182091.mp4,2167,1333.12,1335.12
5093160768934007504.mp4,2170,2343.68,2345.68
5101325932090649776.mp4,2170,1393.28,1395.28
5101325932090649776.mp4,2170,2702.72,2704.72
5138091711137870315.mp4,2170,3101.12,3103.12
5142915818404712489.mp4,2170,600.96,602.96
5213389789281130116.mp4,2170,459.52,461.52
5217838945072849727.mp4,2170,1360.96,1362.96
5234153807847640340.mp4,2170,3037.92,3039.92
5234548085845413413.mp4,2170,2938.56,2940.56
5247506431669988730.mp4,2170,215.36,217.36
5265750165083430975.mp4,2170,1188.32,1190.32
5292822631610071945.mp4,2170,13.12,15.12
5294328876640779519.mp4,2170,269.76,271.76
5352924257296889187.mp4,2170,1517.28,1519.28
5362933249083488140.mp4,2170,2568.0,2570.0
5387545987872970095.mp4,2170,724.0,726.0
5403020755007226923.mp4,2170,2956.64,2958.64
5406028091107889039.mp4,2170,1593.76,1595.76
5495784318489908999.mp4,2170,594.56,596.56
5545682388744386611.mp4,2170,124.0,126.0
5559266940771696173.mp4,2170,1915.52,1917.52
5569273355577896187.mp4,2170,1714.08,1716.08
5597107321466581683.mp4,2170,1142.08,1144.08
5625657686239776008.mp4,2170,463.2,465.2
5709935253339019898.mp4,2170,3202.4,3204.4
5714741320913032153.mp4,2170,1250.56,1252.56
5722903906259094139.mp4,2170,3011.36,3013.36
5757025703438903387.mp4,2170,2689.28,2691.28
5093160768934007504.mp4,2177,1700.48,1702.48
5093895208341624036.mp4,2177,64.8,66.8
5099449889545545450.mp4,2177,521.6,523.6
5163321636694545430.mp4,2177,573.44,575.44
5169633950959691580.mp4,2177,2679.04,2681.04
5174107588064970127.mp4,2177,1642.56,1644.56
5187393210401698389.mp4,2177,93.44,95.44
5218587558702753260.mp4,2177,2003.04,2005.04
5236759135009395633.mp4,2177,537.44,539.44
5371106141520845480.mp4,2177,438.08,440.08
5371106141520845480.mp4,2177,1787.2,1789.2
5394069613665626576.mp4,2177,1133.44,1135.44
5599319658290522140.mp4,2177,301.76,303.76
5654237687117574530.mp4,2177,3539.36,3541.36
5656836571828385181.mp4,2177,2321.6,2323.6
5693977302350730773.mp4,2177,3442.24,3444.24
5839441401393227961.mp4,2177,1518.56,1520.56
5839441401393227961.mp4,2177,2150.72,2152.72
5960051814005981942.mp4,2177,23.52,25.52
5960051814005981942.mp4,2177,2600.32,2602.32
6023593707666665811.mp4,2177,167.52,169.52
6074873040221562570.mp4,2177,189.92,191.92
6082968624056740864.mp4,2177,1270.24,1272.24
6130002381435360413.mp4,2177,3267.36,3269.36
6150767689301286778.mp4,2177,1720.8,1722.8
5093160768934007504.mp4,2178,1459.84,1461.84
5093160768934007504.mp4,2178,1645.92,1647.92
5215231040930716860.mp4,2178,1638.72,1640.72
5093160768934007504.mp4,2181,688.0,690.0
5156754202235452885.mp4,2181,1407.04,1409.04
5175575179220224611.mp4,2181,2383.84,2385.84
5182606469350302264.mp4,2181,855.04,857.04
5205225915444915787.mp4,2181,1445.76,1447.76
5205225915444915787.mp4,2181,1445.76,1447.76
5248649323297665122.mp4,2181,282.56,284.56
5270946645184619506.mp4,2181,513.28,515.28
5322839299048390654.mp4,2181,2007.04,2009.04
5355873610508841884.mp4,2181,1043.2,1045.2
5470299270248631389.mp4,2181,965.12,967.12
5527686046244181395.mp4,2181,2540.64,2542.64
5527686046244181395.mp4,2181,2688.32,2690.32
5640749771854441201.mp4,2181,1312.32,1314.32
5691728886141064661.mp4,2181,1341.28,1343.28
5832019697905738579.mp4,2181,251.36,253.36
5875530723091261399.mp4,2181,1327.52,1329.52
5899273731800288800.mp4,2181,1628.16,1630.16
5947893620584452247.mp4,2181,2668.96,2670.96
5950491216805075673.mp4,2181,1295.84,1297.84
5950491216805075673.mp4,2181,1414.88,1416.88
5976455582599606506.mp4,2181,505.92,507.92
5999694791644802333.mp4,2181,1046.08,1048.08
6006038028861103618.mp4,2181,1494.88,1496.88
6054008518573288978.mp4,2181,3169.12,3171.12
6240206947266569588.mp4,2181,2995.52,2997.52
6242175760296109349.mp4,2181,1456.32,1458.32
6248855293434850639.mp4,2181,189.92,191.92
5093160768934007504.mp4,2201,565.92,567.92
5139568320894207394.mp4,2201,3115.04,3117.04
5210417242415566320.mp4,2201,1077.44,1079.44
5221560104738106650.mp4,2201,216.8,218.8
5223789193594942017.mp4,2201,905.92,907.92
5323236154026541893.mp4,2201,3400.48,3402.48
5347727776365458468.mp4,2201,1057.6,1059.6
5386677545452475009.mp4,2201,1421.6,1423.6
5471681821018214494.mp4,2201,1156.32,1158.32
5590023201578350783.mp4,2201,781.76,783.76
5667956242157708522.mp4,2201,2320.0,2322.0
5734725803741327766.mp4,2201,2544.96,2546.96
5741065175470233333.mp4,2201,1664.0,1666.0
5854664912973902621.mp4,2201,281.44,283.44
5882438318993424021.mp4,2201,1434.72,1436.72
5093160768934007504.mp4,2205,2389.92,2391.92
5139568320894207394.mp4,2205,2514.56,2516.56
5145138463150184862.mp4,2205,1290.72,1292.72
5145510836814748271.mp4,2205,751.68,753.68
5147015793355268441.mp4,2205,557.44,559.44
5151808976857607484.mp4,2205,3626.08,3628.08
5229349027929407743.mp4,2205,569.12,571.12
5265763049155075091.mp4,2205,1032.16,1034.16
5306921291255945811.mp4,2205,1286.56,1288.56
5352924257296889187.mp4,2205,799.04,801.04
5428653978823208336.mp4,2205,2239.52,2241.52
5623417001801451980.mp4,2205,2819.68,2821.68
5626393414137582492.mp4,2205,2671.68,2673.68
5636786376830680426.mp4,2205,621.76,623.76
5698087585235057338.mp4,2205,719.2,721.2
5704706559322674874.mp4,2205,489.76,491.76
5722903906259094139.mp4,2205,389.92,391.92
6033957034255161924.mp4,2205,2349.6,2351.6
6034700493094099579.mp4,2205,1394.24,1396.24
6036554630475785472.mp4,2205,1232.64,1234.64
6036554630475785472.mp4,2205,1780.16,1782.16
6038782430012222607.mp4,2205,2292.8,2294.8
6039875069692325044.mp4,2205,2289.92,2291.92
6039875069692325044.mp4,2205,2318.72,2320.72
5093160768934007504.mp4,2206,720.32,722.32
5265763049155075091.mp4,2206,612.32,614.32
5391495210268399962.mp4,2206,2454.72,2456.72
5641584713463546337.mp4,2206,3347.04,3349.04
5641584713463546337.mp4,2206,3372.48,3374.48
5660516499807599921.mp4,2206,3020.0,3022.0
5093160768934007504.mp4,2211,295.68,297.68
5120215198258444599.mp4,2211,1406.88,1408.88
5145510836814748271.mp4,2211,2907.52,2909.52
5151808976857607484.mp4,2211,668.48,670.48
5156754202235452885.mp4,2211,406.4,408.4
5164406545433515606.mp4,2211,279.52,281.52
5173709444596630576.mp4,2211,359.36,361.36
5178918810429953003.mp4,2211,944.16,946.16
5241579376801505000.mp4,2211,703.84,705.84
5243059852858647295.mp4,2211,2072.96,2074.96
5243059852858647295.mp4,2211,2494.08,2496.08
5358485380951750263.mp4,2211,311.52,313.52
5392239957597526434.mp4,2211,1945.92,1947.92
5495784318489908999.mp4,2211,1073.92,1075.92
5516943904370384068.mp4,2211,1033.92,1035.92
5561122366643539233.mp4,2211,2959.36,2961.36
5634963162395551136.mp4,2211,1156.32,1158.32
5662411869705505840.mp4,2211,1106.72,1108.72
5714741320913032153.mp4,2211,1144.96,1146.96
5754406202885067941.mp4,2211,1785.6,1787.6
5754462896461503942.mp4,2211,371.04,373.04
5788785698135906935.mp4,2211,294.24,296.24
5801773679239015623.mp4,2211,865.28,867.28
6025826661184872264.mp4,2211,552.8,554.8
6030505169039365165.mp4,2211,1451.2,1453.2
5093160768934007504.mp4,2217,890.88,892.88
5151808976857607484.mp4,2217,1547.68,1549.68
5178534840353690647.mp4,2217,868.8,870.8
5290603851504957815.mp4,2217,825.12,827.12
5587816017884935437.mp4,2217,1137.6,1139.6
5943810395176171628.mp4,2217,2278.56,2280.56
5946407991396794280.mp4,2217,2552.64,2554.64
6136005457208122724.mp4,2217,1243.36,1245.36
6141200649649370001.mp4,2217,540.0,542.0
6279865386787648401.mp4,2217,456.64,458.64
5093160768934007504.mp4,2220,2307.36,2309.36
5101325932090649776.mp4,2220,3135.2,3137.2
5157404889747570804.mp4,2220,380.64,382.64
5165926963856300914.mp4,2220,1706.72,1708.72
5165926963856300914.mp4,2220,1706.72,1708.72
5169633950959691580.mp4,2220,632.64,634.64
5210417242415566320.mp4,2220,458.24,460.24
5213025146557699536.mp4,2220,507.84,509.84
5213389789281130116.mp4,2220,1000.96,1002.96
5234153807847640340.mp4,2220,2857.76,2859.76
5241579376801505000.mp4,2220,57.6,59.6
5249377319424127286.mp4,2220,1317.12,1319.12
5250119489772876558.mp4,2220,2839.36,2841.36
5281306106302574913.mp4,2220,3203.36,3205.36
5387545987872970095.mp4,2220,724.48,726.48
5392979550965897709.mp4,2220,1089.28,1091.28
5406028091107889039.mp4,2220,3336.48,3338.48
5558551828729138194.mp4,2220,2674.08,2676.08
5591887646881516523.mp4,2220,3126.88,3128.88
5648500041145444502.mp4,2220,341.92,343.92
5648500041145444502.mp4,2220,344.48,346.48
5720705741996994585.mp4,2220,3180.48,3182.48
5754455165520371141.mp4,2220,215.68,217.68
5754455165520371141.mp4,2220,215.68,217.68
5093521546186871869.mp4,2229,744.0,746.0
5371839293268474130.mp4,2229,2547.2,2549.2
5394069613665626576.mp4,2229,529.12,531.12
5462876278270983894.mp4,2229,108.64,110.64
5584154128768361631.mp4,2229,686.08,688.08
5590383978831214824.mp4,2229,1620.96,1622.96
5626393414137582492.mp4,2229,1105.12,1107.12
5636019724338115785.mp4,2229,1926.24,1928.24
5706965282623643638.mp4,2229,2081.92,2083.92
5801773679239015623.mp4,2229,305.92,307.92
5801773679239015623.mp4,2229,747.52,749.52
5896668404638532995.mp4,2229,1941.12,1943.12
5900642108380793761.mp4,2229,2971.36,2973.36
5933404548411412231.mp4,2229,384.48,386.48
6033957034255161924.mp4,2229,114.4,116.4
6064785450512403137.mp4,2229,181.12,183.12
6144796825766312791.mp4,2229,1306.72,1308.72
6157440780005862782.mp4,2229,2275.04,2277.04
6165600788354667618.mp4,2229,2595.2,2597.2
6181186365678406085.mp4,2229,1165.6,1167.6
6183786538879406216.mp4,2229,744.8,746.8
6190454475606453625.mp4,2229,1607.2,1609.2
6242175760296109349.mp4,2229,436.32,438.32
6257019167271091512.mp4,2229,1403.2,1405.2
5093521546186871869.mp4,2235,1825.92,1827.92
5700646526737756614.mp4,2235,2064.48,2066.48
5718090106913727470.mp4,2235,1325.76,1327.76
5718090106913727470.mp4,2235,1335.52,1337.52
5742535342775657754.mp4,2235,754.4,756.4
5742535342775657754.mp4,2235,769.28,771.28
5093521546186871869.mp4,2237,3467.2,3469.2
5093895208341624036.mp4,2237,2146.08,2148.08
5595214528548999641.mp4,2237,253.12,255.12
5623956879223808558.mp4,2237,1464.0,1466.0
5638305505945298544.mp4,2237,3176.64,3178.64
5716626382059250449.mp4,2237,249.92,251.92
5747745997099150357.mp4,2237,636.48,638.48
5748882445445672062.mp4,2237,1473.44,1475.44
5960416456729465325.mp4,2237,2024.8,2026.8
6034329407919725148.mp4,2237,312.16,314.16
6034329407919725148.mp4,2237,387.84,389.84
6034329407919725148.mp4,2237,484.16,486.16
6034329407919725148.mp4,2237,947.04,949.04
6034329407919725148.mp4,2237,1564.96,1566.96
6034329407919725148.mp4,2237,1570.24,1572.24
6034329407919725148.mp4,2237,1620.32,1622.32
6034329407919725148.mp4,2237,1820.96,1822.96
6034329407919725148.mp4,2237,2084.32,2086.32
6039152226696408212.mp4,2237,2380.64,2382.64
6039152226696408212.mp4,2237,2392.8,2394.8
6041355544919258779.mp4,2237,207.36,209.36
6041355544919258779.mp4,2237,2357.44,2359.44
6163094674937450436.mp4,2237,2266.4,2268.4
6275222956658435102.mp4,2237,743.36,745.36
5093521546186871869.mp4,2242,1602.4,1604.4
5218587558702753260.mp4,2242,1844.0,1846.0
5248649323297665122.mp4,2242,272.8,274.8
5260516317936525016.mp4,2242,550.88,552.88
5260516317936525016.mp4,2242,1666.4,1668.4
5686571059927561651.mp4,2242,768.8,770.8
5700681315985111979.mp4,2242,512.96,514.96
5942207513381300566.mp4,2242,80.0,82.0
5942207513381300566.mp4,2242,205.6,207.6
6030505169039365165.mp4,2242,694.56,696.56
5093521546186871869.mp4,2248,112.64,114.64
5178918810429953003.mp4,2248,2584.48,2586.48
5487644925149310266.mp4,2248,2036.96,2038.96
5518812215144144709.mp4,2248,318.88,320.88
5518812215144144709.mp4,2248,318.88,320.88
5518812215144144709.mp4,2248,948.0,950.0
5518812215144144709.mp4,2248,1003.04,1005.04
5518812215144144709.mp4,2248,1003.04,1005.04
5518812215144144709.mp4,2248,1257.6,1259.6
5518812215144144709.mp4,2248,1836.8,1838.8
5518812215144144709.mp4,2248,2945.92,2947.92
5589270723308093095.mp4,2248,1629.92,1631.92
5589270723308093095.mp4,2248,1673.6,1675.6
5634963162395551136.mp4,2248,1389.92,1391.92
5638305505945298544.mp4,2248,1581.76,1583.76
5638305505945298544.mp4,2248,1610.72,1612.72
5638305505945298544.mp4,2248,1805.76,1807.76
5638305505945298544.mp4,2248,1839.04,1841.04
5737340150334405805.mp4,2248,1732.8,1734.8
5915128603573543065.mp4,2248,2349.44,2351.44
5093521546186871869.mp4,2250,1971.36,1973.36
5168520694606357186.mp4,2250,2266.72,2268.72
5187424134166229598.mp4,2250,2004.0,2006.0
5213025146557699536.mp4,2250,1028.0,1030.0
5298767725341243372.mp4,2250,1528.8,1530.8
5390007004100335865.mp4,2250,490.72,492.72
5396701999121344342.mp4,2250,651.84,653.84
5396701999121344342.mp4,2250,651.84,653.84
5548901037215055697.mp4,2250,314.24,316.24
5705864912832600544.mp4,2250,1617.44,1619.44
5974239379474869334.mp4,2250,321.6,323.6
5978948811114909183.mp4,2250,1643.52,1645.52
6093359008939233535.mp4,2250,1172.32,1174.32
6337500841422877275.mp4,2250,1934.56,1936.56
6343360894818362746.mp4,2250,2423.68,2425.68
6371571099011957375.mp4,2250,136.0,138.0
5093521546186871869.mp4,2258,2472.0,2474.0
5205569941495115427.mp4,2258,112.16,114.16
5215984808521375035.mp4,2258,1154.72,1156.72
5231172241546561483.mp4,2258,1316.16,1318.16
5267613321066192461.mp4,2258,1687.52,1689.52
5267613321066192461.mp4,2258,1687.52,1689.52
5267613321066192461.mp4,2258,1919.2,1921.2
5348439022119461237.mp4,2258,2840.64,2842.64
5598189652394941886.mp4,2258,275.84,277.84
5652389992186831984.mp4,2258,3148.48,3150.48
5900642108380793761.mp4,2258,1600.96,1602.96
5949005587617386671.mp4,2258,525.44,527.44
6104516045505074424.mp4,2258,1533.6,1535.6
6130854073433323136.mp4,2258,389.92,391.92
6292852079400574275.mp4,2258,3280.16,3282.16
6299928467517468064.mp4,2258,1506.24,1508.24
5093521546186871869.mp4,2260,3085.76,3087.76
5735846790205583821.mp4,2260,1169.76,1171.76
6143464526932135518.mp4,2260,1682.24,1684.24
6145321241294197042.mp4,2260,1693.28,1695.28
5093521546186871869.mp4,2278,1676.0,1678.0
5358485380951750263.mp4,2278,1035.52,1037.52
5538268416198030398.mp4,2278,1049.6,1051.6
5540494927244277120.mp4,2278,407.36,409.36
5689158348214435120.mp4,2278,1705.28,1707.28
5699503635940288750.mp4,2278,705.6,707.6
5742535342775657754.mp4,2278,2497.44,2499.44
5924895359225599152.mp4,2278,214.88,216.88
5925266444399973583.mp4,2278,752.64,754.64
5927492955446220383.mp4,2278,1188.8,1190.8
5927864040620594841.mp4,2278,1561.76,1563.76
5944792224700039044.mp4,2278,178.24,180.24
6009752746058552747.mp4,2278,2031.84,2033.84
5093895208341624036.mp4,2299,891.68,893.68
5093895208341624036.mp4,2299,977.92,979.92
5093895208341624036.mp4,2299,1061.6,1063.6
5229685323868684758.mp4,2299,3231.2,3233.2
5371106141520845480.mp4,2299,101.76,103.76
5439196405581214091.mp4,2299,729.28,731.28
5639002579125188926.mp4,2299,1735.36,1737.36
5643347368075062013.mp4,2299,585.12,587.12
5647178049373131456.mp4,2299,1182.88,1184.88
5865555232070617546.mp4,2299,1378.24,1380.24
5883323511753127500.mp4,2299,719.68,721.68
5934408282268489292.mp4,2299,1833.12,1835.12
5984629764357334130.mp4,2299,3140.32,3142.32
6129239595226754704.mp4,2299,2675.2,2677.2
6190454475606453625.mp4,2299,2192.64,2194.64
6236238397506117904.mp4,2299,1346.08,1348.08
6236609482680492345.mp4,2299,1159.04,1161.04
6240206947266569588.mp4,2299,3265.76,3267.76
6339625561744209890.mp4,2299,874.24,876.24
5093895208341624036.mp4,2308,2330.88,2332.88
5700646526737756614.mp4,2308,130.88,132.88
5872438346655005624.mp4,2308,905.44,907.44
5967188761161748740.mp4,2308,2501.92,2503.92
5093895208341624036.mp4,2313,625.44,627.44
5093895208341624036.mp4,2319,643.84,645.84
5535156713189073627.mp4,2319,771.84,773.84
5559266940771696173.mp4,2319,235.36,237.36
5592613066857811000.mp4,2319,1509.12,1511.12
5631727763552462322.mp4,2319,21.44,23.44
5689158348214435120.mp4,2319,2997.12,2999.12
5960416456729465325.mp4,2319,620.8,622.8
5963020495400977927.mp4,2319,1361.92,1363.92
6033984092549126726.mp4,2319,1626.24,1628.24
6137019498986707547.mp4,2319,2425.12,2427.12
6160497078716828733.mp4,2319,1867.04,1869.04
6278031865248983915.mp4,2319,3206.4,3208.4
6385655585248876901.mp4,2319,2065.12,2067.12
6502927519799377508.mp4,2319,269.12,271.12
6502927519799377508.mp4,2319,607.52,609.52
6633017354739515500.mp4,2319,539.84,541.84
5093895208341624036.mp4,2323,2528.96,2530.96
5120215198258444599.mp4,2323,336.16,338.16
5120215198258444599.mp4,2323,378.4,380.4
5142915818404712489.mp4,2323,363.68,365.68
5215612434856811813.mp4,2323,780.16,782.16
5231172241546561483.mp4,2323,593.28,595.28
5273536510464108694.mp4,2323,145.92,147.92
5287606823325808175.mp4,2323,4265.12,4267.12
5287606823325808175.mp4,2323,4362.08,4364.08
5403795137610697664.mp4,2323,1428.48,1430.48
5463130111635148238.mp4,2323,2799.84,2801.84
5612302485432883807.mp4,2323,2093.92,2095.92
5704743926368344374.mp4,2323,3204.8,3206.8
5705864912832600544.mp4,2323,2275.68,2277.68
5715124002499106075.mp4,2323,417.12,419.12
5744029991394670589.mp4,2323,597.6,599.6
